2022-11-11 00:01:22,KesaGataMe0,url,https://www.eki-net.facailll.club/a2ltmdaxmdcwmt9rmdywodfac2hpymf1cmetaxquywmuana,#phishing,https://twitter.com/KesaGataMe0/status/1590857178394791937
2022-11-11 01:52:25,pingineer_jp,domain,saisooan-co-jp.aasaordocos.nqnlne.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885124354498560
2022-11-11 01:52:31,pingineer_jp,ip,104.129.63.93,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885151168659457
2022-11-11 01:52:31,pingineer_jp,domain,saiseocn-co-jp.accardeseen.ffuvdl.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885151168659457
2022-11-11 01:52:38,pingineer_jp,domain,saisoocn-co-jp.aesaordsnes.bdxpym.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885177328168960
2022-11-11 01:52:44,pingineer_jp,domain,saicocn-co-jp.aacaordosee.xuxidi.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885203127730176
2022-11-11 01:52:50,pingineer_jp,domain,saicocn-co-jp.aecardsnesen.rnyheq.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885230554271744
2022-11-11 01:52:56,pingineer_jp,domain,saicscn-co-jp.aacardnseen.grptou.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885256265027585
2022-11-11 01:53:03,pingineer_jp,domain,saisoocn-co-jp.aecardoseen.gcnmak.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885282362318848
2022-11-11 01:53:09,pingineer_jp,domain,saicocn-co-jp.aecardsnesen.wdhqcl.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885308496633856
2022-11-11 01:53:15,pingineer_jp,domain,saicecn-co-jp.aecaordnsee.qefdpc.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885334132195328
2022-11-11 01:53:21,pingineer_jp,domain,saicocn-co-jp.acsaordoees.oghjyn.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885360904851456
2022-11-11 01:53:28,pingineer_jp,domain,saisoocn-co-jp.accardoseen.iobzqm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885388188815362
2022-11-11 01:53:34,pingineer_jp,domain,saicscn-co-jp.aecardnseen.btjkot.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885414444769280
2022-11-11 01:53:40,pingineer_jp,domain,saicscn-co-jp.aacardnseen.ffuvdl.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885440458231813
2022-11-11 01:53:47,pingineer_jp,domain,saicocn-co-jp.aecaordonese.cmbwfs.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885466827476992
2022-11-11 01:53:53,pingineer_jp,domain,saicocn-co-jp.aecaordosee.zensvi.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885494354608128
2022-11-11 01:53:59,pingineer_jp,domain,saicocn-co-jp.aesardsnese.jrcngw.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885520472969216
2022-11-11 01:54:06,pingineer_jp,domain,saiseocn-co-jp.aacaordnsee.vxjinl.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885547920470016
2022-11-11 01:54:12,pingineer_jp,domain,saicscn-co-jp.aecaordesee.oyjeia.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885574621073408
2022-11-11 01:54:19,pingineer_jp,domain,saissocn-co-jp.accardeseen.zensvi.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885600848384000
2022-11-11 01:54:25,pingineer_jp,domain,saicocn-co-jp.aesardonese.jrcngw.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885627725160448
2022-11-11 01:54:31,pingineer_jp,domain,saicscn-co-jp.aecardeseen.merecw.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885654090563584
2022-11-11 01:54:38,pingineer_jp,domain,saisoocn-co-jp.aecardoseen.gabdjl.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885680149803008
2022-11-11 01:54:44,pingineer_jp,domain,saicocn-co-jp.aasardonese.jsuoih.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885706905178112
2022-11-11 01:54:50,pingineer_jp,domain,saicocn-co-jp.acsaordoees.uqoynh.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885732750528512
2022-11-11 01:54:56,pingineer_jp,domain,saicocn-co-jp.aesaordenes.vrhmmy.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885758961086464
2022-11-11 01:55:03,pingineer_jp,domain,saicocn-co-jp.accaordosee.uqoynh.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885785523220481
2022-11-11 01:55:09,pingineer_jp,domain,saicecn-co-jp.aecaordesee.rnyheq.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885811037556736
2022-11-11 01:55:15,pingineer_jp,domain,saicocn-co-jp.aesardoeese.vgeijc.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885838140764161
2022-11-11 01:55:20,ecarlesi,url,https://directionfacturationlaposte.com,#phishing,https://twitter.com/ecarlesi/status/1590885858579824642
2022-11-11 01:55:21,pingineer_jp,domain,saicscn-co-jp.aacardnseen.wkjfsl.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885864078385153
2022-11-11 01:55:28,pingineer_jp,domain,saicocn-co-jp.aecardonesen.iobzqm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885890637049856
2022-11-11 01:55:34,pingineer_jp,domain,saicocn-co-jp.aasardonese.jrcngw.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885916348141575
2022-11-11 01:55:40,pingineer_jp,domain,saicocn-co-jp.aesardoeese.merecw.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885942956789761
2022-11-11 01:55:47,pingineer_jp,domain,saicocn-co-jp.accaordosee.vrdnlm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885969577660416
2022-11-11 01:55:53,pingineer_jp,domain,saicocn-co-jp.aecaordonese.qefdpc.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590885995918286848
2022-11-11 01:55:59,pingineer_jp,domain,saisoocn-co-jp.accardoseen.ifvvmk.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886021989748736
2022-11-11 01:56:05,pingineer_jp,domain,saicocn-co-jp.aesardoeese.tfqcmr.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886048074149888
2022-11-11 01:56:11,pingineer_jp,domain,saicscn-co-jp.accardeseen.cmbwfs.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886073894600704
2022-11-11 01:56:18,pingineer_jp,domain,saicscn-co-jp.aacaordnsee.iobzqm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886099463077888
2022-11-11 01:56:24,pingineer_jp,domain,saicocn-co-jp.aacaordonese.vrdnlm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886125391863808
2022-11-11 01:56:30,pingineer_jp,domain,saisoocn-co-jp.aasaordones.jsuoih.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886151367577600
2022-11-11 01:56:36,pingineer_jp,domain,saicecn-co-jp.aacaordnsee.qeqruz.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886177464553473
2022-11-11 01:56:42,pingineer_jp,domain,saicocn-co-jp.aecaordoeese.oyjeia.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886203309506560
2022-11-11 01:56:49,pingineer_jp,domain,saicocn-co-jp.aecaordenese.vrhmmy.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886230547656705
2022-11-11 01:56:55,pingineer_jp,domain,saissocn-co-jp.accardeseen.vrdnlm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886256019664898
2022-11-11 01:57:01,pingineer_jp,domain,saicecn-co-jp.accardeseen.btjkot.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886281755533312
2022-11-11 01:57:07,pingineer_jp,domain,saisoocn-co-jp.aesaordenes.vgeijc.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886307622187008
2022-11-11 01:57:13,pingineer_jp,domain,saicecn-co-jp.accardeseen.vgeijc.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886333420953601
2022-11-11 01:57:20,pingineer_jp,domain,saicocn-co-jp.aecaordonese.grptou.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886361363804160
2022-11-11 01:57:26,pingineer_jp,domain,saicocn-co-jp.aecardoeesen.zbnhhe.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886386994802688
2022-11-11 01:57:32,pingineer_jp,domain,saisoocn-co-jp.acsaordoees.cmbwfs.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886413477720064
2022-11-11 01:57:38,pingineer_jp,domain,saicocn-co-jp.aecardoeesen.axevxz.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886439184527360
2022-11-11 01:57:45,pingineer_jp,domain,saisoocn-co-jp.aesaordoees.bdxpym.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886464979554304
2022-11-11 01:57:51,pingineer_jp,domain,saicocn-co-jp.aesaordones.eypxtw.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886490741313537
2022-11-11 01:57:57,pingineer_jp,domain,saiseocn-co-jp.accardeseen.vxjinl.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886516423024640
2022-11-11 01:58:03,pingineer_jp,domain,www3.momenshengdian.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886542960394240
2022-11-11 01:58:09,pingineer_jp,domain,kakunin.amjbe1x.club,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886568947957761
2022-11-11 01:58:16,pingineer_jp,domain,jp.amjbe1x.club,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886594969767936
2022-11-11 01:58:22,pingineer_jp,domain,connecct-login.akcayataemlak.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886621993259008
2022-11-11 01:58:22,pingineer_jp,ip,204.44.93.62,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886621993259008
2022-11-11 01:58:29,pingineer_jp,domain,connecct-login.aidanharold.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886649205923840
2022-11-11 01:58:35,pingineer_jp,domain,rastpress-kurd.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1590886674984480768
2022-11-11 01:59:02,Dkavalanche,domain,voltasorte.3utilities.com,#malware,https://twitter.com/Dkavalanche/status/1590886788864049153
2022-11-11 01:59:02,Dkavalanche,domain,sulgran.servegame.com,#malware,https://twitter.com/Dkavalanche/status/1590886788864049153
2022-11-11 02:04:39,quicksandphish,url,https://wilnahum.bond/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1590888203615014912
2022-11-11 02:05:20,ecarlesi,url,http://vroewnly.click/slang/square-rd971-new-detail-thank/,#phishing,https://twitter.com/ecarlesi/status/1590888373547421696
2022-11-11 02:05:34,ecarlesi,url,https://of-tfa5.online,#phishing,https://twitter.com/ecarlesi/status/1590888431738945537
2022-11-11 02:05:42,romonlyht,ip,106.12.143.36,#phishing,https://twitter.com/romonlyht/status/1590888467084750848
2022-11-11 02:05:42,romonlyht,url,http://www.saicecn-co-jp.aacaordnsee.qefdpc.top/,#phishing,https://twitter.com/romonlyht/status/1590888467084750848
2022-11-11 02:06:19,ecarlesi,url,http://web-uspsalerts.info/,#phishing,https://twitter.com/ecarlesi/status/1590888621149757447
2022-11-11 02:07:32,ecarlesi,url,http://coimews.info/,#phishing,https://twitter.com/ecarlesi/status/1590888927090864129
2022-11-11 02:07:43,ecarlesi,url,http://web-uspsalerts.info/verification/,#phishing,https://twitter.com/ecarlesi/status/1590888974662631424
2022-11-11 02:09:00,ecarlesi,url,http://accescoppel.online/,#phishing,https://twitter.com/ecarlesi/status/1590889298781503490
2022-11-11 02:09:13,romonlyht,url,http://www.saicocn-co-jp.aacardonesen.cmbwfs.top/,#phishing,https://twitter.com/romonlyht/status/1590889351608963072
2022-11-11 02:09:13,romonlyht,ip,120.48.105.224,#phishing,https://twitter.com/romonlyht/status/1590889351608963072
2022-11-11 02:09:37,ecarlesi,url,http://t9-irz.info,#phishing,https://twitter.com/ecarlesi/status/1590889453240852480
2022-11-11 02:11:37,romonlyht,url,http://www.saicocn-co-jp.aacardonesen.vgeijc.top/,#phishing,https://twitter.com/romonlyht/status/1590889955030863874
2022-11-11 02:11:37,romonlyht,ip,106.13.116.129,#phishing,https://twitter.com/romonlyht/status/1590889955030863874
2022-11-11 02:13:17,ecarlesi,url,https://71582.voto/,#malware,https://twitter.com/ecarlesi/status/1590890375077502976
2022-11-11 02:14:13,ecarlesi,url,http://informationdata48123.one/,#phishing,https://twitter.com/ecarlesi/status/1590890611846123523
2022-11-11 02:14:14,ecarlesi,url,http://informationdata35423.shop/,#phishing,https://twitter.com/ecarlesi/status/1590890614694023170
2022-11-11 02:14:14,ecarlesi,url,http://informationdata65894.one/,#phishing,https://twitter.com/ecarlesi/status/1590890615721627649
2022-11-11 02:14:16,ecarlesi,url,http://informationdata34347.one/,#phishing,https://twitter.com/ecarlesi/status/1590890621044248576
2022-11-11 02:14:16,ecarlesi,url,http://informationdata4182.one/,#phishing,https://twitter.com/ecarlesi/status/1590890624210784257
2022-11-11 02:14:20,ecarlesi,url,http://informationdata2584.one/,#phishing,https://twitter.com/ecarlesi/status/1590890641613099008
2022-11-11 02:14:27,ecarlesi,url,https://checkingcu.info/access/ebanking.cportcu.org.zip,#phishing,https://twitter.com/ecarlesi/status/1590890670377426944
2022-11-11 02:14:46,ecarlesi,url,https://gui8685.biz/,#malware,https://twitter.com/ecarlesi/status/1590890750144749568
2022-11-11 02:14:55,ecarlesi,url,http://informationdata54981.shop/,#phishing,https://twitter.com/ecarlesi/status/1590890786555858944
2022-11-11 02:16:16,ecarlesi,url,https://rmvacchd972.cfd/state%20employees'%20credit%20union.zip,#phishing,https://twitter.com/ecarlesi/status/1590891127577903105
2022-11-11 02:16:18,drb_ra,ip,37.1.209.160,#CobaltStrike,https://twitter.com/drb_ra/status/1590891134523506688
2022-11-11 02:16:22,ecarlesi,url,http://lpxz.art/,#phishing,https://twitter.com/ecarlesi/status/1590891151590330370
2022-11-11 02:16:40,ecarlesi,url,https://8569.voto/,#malware,https://twitter.com/ecarlesi/status/1590891228312522753
2022-11-11 02:16:50,ecarlesi,url,http://suresquareses.site/,#phishing,https://twitter.com/ecarlesi/status/1590891270183993345
2022-11-11 02:18:00,ecarlesi,url,http://jawsety.click/lag/square-rd971-new-detail-thank/,#phishing,https://twitter.com/ecarlesi/status/1590891561608306688
2022-11-11 02:18:02,ecarlesi,url,https://85542.football/,#malware,https://twitter.com/ecarlesi/status/1590891571011985409
2022-11-11 02:18:13,drb_ra,ip,8.218.110.254,#CobaltStrike,https://twitter.com/drb_ra/status/1590891616855904261
2022-11-11 02:18:49,ecarlesi,url,https://9973.voto/,#malware,https://twitter.com/ecarlesi/status/1590891766403604480
2022-11-11 02:18:58,drb_ra,ip,5.230.74.105,#CobaltStrike,https://twitter.com/drb_ra/status/1590891807894024192
2022-11-11 02:19:16,drb_ra,ip,13.231.199.195,#CobaltStrike,https://twitter.com/drb_ra/status/1590891880266465280
2022-11-11 02:19:16,drb_ra,ip,43.206.152.100,#CobaltStrike,https://twitter.com/drb_ra/status/1590891880266465280
2022-11-11 02:19:33,ecarlesi,url,https://atech-consulting.net/base/wp-content/uploads/2020/08/atech-cloud-bronchure.pdf,#malware,https://twitter.com/ecarlesi/status/1590891952744038406
2022-11-11 02:19:52,ecarlesi,url,https://esaz3.software/,#malware,https://twitter.com/ecarlesi/status/1590892031102095360
2022-11-11 02:20:35,ecarlesi,url,http://manzila.name/upload.zip,#phishing,https://twitter.com/ecarlesi/status/1590892213914968064
2022-11-11 02:20:41,ecarlesi,url,https://85632.voto/,#malware,https://twitter.com/ecarlesi/status/1590892235981135872
2022-11-11 02:20:45,ecarlesi,url,https://8568.football/,#malware,https://twitter.com/ecarlesi/status/1590892256029859840
2022-11-11 02:21:28,ecarlesi,url,http://8525.voto/,#malware,https://twitter.com/ecarlesi/status/1590892433386004480
2022-11-11 02:23:02,ecarlesi,url,https://auty111-buth.online/,#phishing,https://twitter.com/ecarlesi/status/1590892827365498882
2022-11-11 02:23:08,ecarlesi,url,http://pickup-chronopost.fr,#phishing,https://twitter.com/ecarlesi/status/1590892856411045888
2022-11-11 02:23:21,ecarlesi,url,https://secucvitaleinfo.fr,#phishing,https://twitter.com/ecarlesi/status/1590892909817217024
2022-11-11 02:23:25,ecarlesi,url,http://oneweekshop.shop/osaka/,#phishing,https://twitter.com/ecarlesi/status/1590892925319364610
2022-11-11 02:23:25,ecarlesi,url,https://ason-chartered.online/online%20%281%29.zip,#phishing,https://twitter.com/ecarlesi/status/1590892926678310914
2022-11-11 02:25:05,ecarlesi,url,http://comptesecure.fr/,#phishing,https://twitter.com/ecarlesi/status/1590893345093857280
2022-11-11 02:25:07,ecarlesi,url,https://tfre2.software/,#malware,https://twitter.com/ecarlesi/status/1590893354044518400
2022-11-11 02:25:23,ecarlesi,url,https://tgfr5.software/,#malware,https://twitter.com/ecarlesi/status/1590893420033503232
2022-11-11 02:25:25,ecarlesi,url,http://autocareproducts.shop/osaka.zip,#phishing,https://twitter.com/ecarlesi/status/1590893428615020544
2022-11-11 02:25:54,ecarlesi,url,https://8525.voto/,#malware,https://twitter.com/ecarlesi/status/1590893551981731841
2022-11-11 02:27:29,ecarlesi,url,http://caisse-epargne-moncompte.fr/,#phishing,https://twitter.com/ecarlesi/status/1590893948439916544
2022-11-11 02:29:22,ecarlesi,url,https://comptesecure.fr/,#phishing,https://twitter.com/ecarlesi/status/1590894423180656640
2022-11-11 02:29:44,ecarlesi,url,http://proactivemuscle.shop/osaka.zip,#phishing,https://twitter.com/ecarlesi/status/1590894516088852481
2022-11-11 02:32:10,ecarlesi,url,http://cadeolink.com.br/2kjs5t,#phishing,https://twitter.com/ecarlesi/status/1590895128503193601
2022-11-11 02:34:36,quicksandphish,url,https://zamsxgrvfc.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1590895741500723200
2022-11-11 02:35:38,quicksandphish,url,http://refer.forious.top/index.php,#phishing,https://twitter.com/quicksandphish/status/1590896001589465088
2022-11-11 02:37:32,ecarlesi,url,https://raynotracapt.buzz/ad21.zip,#phishing,https://twitter.com/ecarlesi/status/1590896479958360064
2022-11-11 02:37:50,ecarlesi,url,https://cadeolink.com.br/2kjs5t,#phishing,https://twitter.com/ecarlesi/status/1590896551714398213
2022-11-11 02:38:34,ecarlesi,url,http://muxitang.net/web/h5f0d0296__20210710140814.apk,#malware,https://twitter.com/ecarlesi/status/1590896738264571905
2022-11-11 02:39:59,ecarlesi,url,http://olqn.top/,#phishing,https://twitter.com/ecarlesi/status/1590897093131923457
2022-11-11 02:42:55,ecarlesi,url,http://cad0261cnd.tech/interac-e-transfer/updateverifyprss!/cwbank?key=,#phishing,https://twitter.com/ecarlesi/status/1590897834726785025
2022-11-11 02:44:22,ecarlesi,url,http://cad0261cnd.tech/interac-e-transfer/updateverifyprss!/cwbank/?key=,#phishing,https://twitter.com/ecarlesi/status/1590898197983109121
2022-11-11 02:51:49,romonlyht,ip,216.240.130.101,#phishing,https://twitter.com/romonlyht/status/1590900073663459328
2022-11-11 02:51:49,romonlyht,ip,34.97.116.5,#phishing,https://twitter.com/romonlyht/status/1590900073663459328
2022-11-11 02:51:49,romonlyht,url,https://cedom.hdcier.cn/,#phishing,https://twitter.com/romonlyht/status/1590900073663459328
2022-11-11 02:52:40,romonlyht,ip,198.55.103.85,#phishing,https://twitter.com/romonlyht/status/1590900285245100032
2022-11-11 02:52:40,romonlyht,ip,23.95.209.7,#phishing,https://twitter.com/romonlyht/status/1590900285245100032
2022-11-11 02:53:52,romonlyht,ip,23.247.42.212,#phishing,https://twitter.com/romonlyht/status/1590900587851567104
2022-11-11 02:53:52,romonlyht,url,https://inforeno.binancexa.com/,#phishing,https://twitter.com/romonlyht/status/1590900587851567104
2022-11-11 02:53:52,romonlyht,ip,35.190.227.93,#phishing,https://twitter.com/romonlyht/status/1590900587851567104
2022-11-11 02:55:06,romonlyht,url,https://services.maxcoinre.com/,#phishing,https://twitter.com/romonlyht/status/1590900897114357760
2022-11-11 02:55:51,romonlyht,url,https://s.amuezces-jp.icu/,#phishing,https://twitter.com/romonlyht/status/1590901087556730885
2022-11-11 02:55:51,romonlyht,ip,152.32.157.124,#phishing,https://twitter.com/romonlyht/status/1590901087556730885
2022-11-11 02:56:55,romonlyht,url,https://support.chotota.com/,#phishing,https://twitter.com/romonlyht/status/1590901354964615168
2022-11-11 02:59:30,ecarlesi,url,http://nftprowin.com/output.zip,#phishing,https://twitter.com/ecarlesi/status/1590902005593264130
2022-11-11 03:14:13,ecarlesi,url,https://boa-fva.online,#phishing,https://twitter.com/ecarlesi/status/1590905709872517121
2022-11-11 03:23:01,ecarlesi,url,http://asasuresqauere.top/,#phishing,https://twitter.com/ecarlesi/status/1590907926394568710
2022-11-11 03:31:08,ecarlesi,url,http://cryptofreeze.net/,#phishing,https://twitter.com/ecarlesi/status/1590909967510503424
2022-11-11 03:31:15,ecarlesi,url,https://2361.football/,#malware,https://twitter.com/ecarlesi/status/1590909994652045312
2022-11-11 03:31:19,ecarlesi,url,https://2219.apartments/,#malware,https://twitter.com/ecarlesi/status/1590910013895495684
2022-11-11 03:31:34,ecarlesi,url,https://livraison-chronopost.net,#phishing,https://twitter.com/ecarlesi/status/1590910076914655232
2022-11-11 03:31:39,ecarlesi,url,https://2595.football/,#malware,https://twitter.com/ecarlesi/status/1590910099173752832
2022-11-11 03:32:43,ecarlesi,url,https://bnteknoloji-kampanyapaketi2022.click/,#phishing,https://twitter.com/ecarlesi/status/1590910367269388289
2022-11-11 03:57:14,PhishStats,ip,31.31.198.215,#phishing,https://twitter.com/PhishStats/status/1590916534783905792
2022-11-11 03:57:14,PhishStats,url,http://u1826240.plsk.regruhosting.ru/,#phishing,https://twitter.com/PhishStats/status/1590916534783905792
2022-11-11 03:57:55,ecarlesi,url,http://bddkiade.online/,#phishing,https://twitter.com/ecarlesi/status/1590916708474183682
2022-11-11 03:59:04,ecarlesi,url,https://rewardapps.xyz/jiotower.apk,#malware,https://twitter.com/ecarlesi/status/1590916997612974081
2022-11-11 04:00:27,phishunt_io,url,https://facebook.kazimedia.in/,#phishing #scam,https://twitter.com/phishunt_io/status/1590917343894536193
2022-11-11 04:00:27,phishunt_io,ip,104.26.0.96,#phishing #scam,https://twitter.com/phishunt_io/status/1590917343894536193
2022-11-11 04:01:51,ecarlesi,url,https://cportcuonline.info/access/ebanking.cportcu.org.zip,#phishing,https://twitter.com/ecarlesi/status/1590917699034456066
2022-11-11 04:03:01,ecarlesi,url,https://nemesius.fr/user/login,#phishing,https://twitter.com/ecarlesi/status/1590917989032935426
